neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
Pink6-coded-11-6_sec1_Neuron3,4018.5342130000004,7601.058118000001,6.47581,526.9847651779974,1137.5510707291091,2.1586033333333337,1498.4690597921258,374.61726494803145,124.27489855602823,163.8442620196588,70.7074927526388,92.36062000655501,0.9746771587408368,0.765558879397091,4,0.5286808955563362,2880.983142270891,7074.0733528220035,0.4072594385979336,0.7169238805908086,0.9306695519232975,0.7822967610355089,0.7513493418759446,0.020178983339646718,5.300315054120604,0.2830761194091914,0.06933044807670254
Pink7_9-24-1_-sec3_1,14693.291754,24824.436316,10.2745,1326.5733152761336,4543.292509268213,3.4248333333333334,4492.186205753853,1123.0465514384632,406.1947593348677,456.22994159723237,127.33755237885515,160.36283428813832,0.9748797165610898,0.7940590034100814,4,0.591888233310248,10149.999244731787,23497.863000723864,0.4319541417199986,0.6907913770900671,0.9465617950639579,0.8480651046636216,0.832512473296678,0.009254337062987417,7.928696596578486,0.3092086229099329,0.05343820493604209
Pink7_December2013_sec1_Neuron4,12459.396109000001,10557.371336,12.7273,2035.553054691755,8635.69813099279,4.2424333333333335,1661.469549894893,332.2939099789786,190.0165629330477,205.53631630782456,122.06870842662386,134.91174821380577,0.9862931739759307,0.9048041408015224,5,1.180160829099021,3823.6979780072106,8521.818281308246,0.44869508499073596,0.3068927213290198,0.8071912988652165,0.85589533877912,0.8163192059023219,0.023666899084613245,9.45504748156741,0.6931072786709802,0.1928087011347836
Pink8_9-24-1_-sec1_Neuron7,25372.612943,25837.879405,14.1342,2510.4543504457847,11827.754626690272,4.7114,3611.649187068887,722.3298374137773,376.0813775560344,405.9977525712704,135.58261251393276,170.50528656746098,0.9263139393610698,0.7951812828999235,5,0.9819928541848537,13544.858316309728,23327.425054554216,0.5806409530684726,0.533837738617559,0.9028382201536255,1.0925957765104974,1.0279722128967714,0.030474648271847808,8.114136584927389,0.466162261382441,0.09716177984637454
Pink8_9-24-1_-sec4_Neuron10,9212.903937000001,13495.888436000001,9.38542,1106.9226863477243,3462.978106300553,3.128473333333334,2286.199119378405,571.5497798446013,140.04198854470593,193.5145017533479,88.56044302554466,108.6685831548572,0.9360484888878232,0.8149590291367137,4,0.6826452353017954,5749.925830699448,12388.965749652278,0.4641166943948353,0.6241165510916851,0.9179807471292494,0.8947447492289434,0.8624643068664343,0.01837029137229591,6.740704161509575,0.3758834489083149,0.0820192528707507
Pink8_December2013_sec4_Neuron3,9371.446601,15720.534090000001,9.397110000000001,1109.681856392141,3475.934156507051,3.1323699999999994,3148.307188047764,524.7178646746273,209.7640830658205,222.93138987814842,111.85816978442013,130.83981440839776,0.9718009182733248,0.8549245525163375,6,0.5961277490541035,5895.512444492949,14610.85223360786,0.40350229748625477,0.629093105419163,0.9294119493625842,0.7720533173875579,0.7386157756752774,0.02213425949192284,7.7629545594017415,0.3709068945808371,0.07058805063741579
Purple16-9-18-12_sec1_1,7293.8764,12859.644089,8.20854,846.7236721977904,2316.7883773941503,2.73618,2565.479538731188,513.0959077462377,189.45597031735082,230.15876060842152,94.51007093387365,123.65188306722315,0.9420464823130984,0.7643237497846547,5,0.5671911562652892,4977.08802260585,12012.92041680221,0.4143112457187767,0.682365281457998,0.9341565235913436,0.7858297146625334,0.7452468969014665,0.02650606602866945,6.604165414948078,0.3176347185420019,0.0658434764086565
Purple4-9-18-12_sec2_1,7317.7412540000005,11977.751187,8.526760000000001,913.645968955172,2596.8133007494002,2.8422533333333324,2209.489872193341,441.8979744386682,289.804728241468,345.08013764775376,111.82820429898857,137.96624461617859,0.9400315571832042,0.8105475698790965,5,0.6109445036679573,4720.927953250601,11064.105218044828,0.4266886350241028,0.6451345831160759,0.9237214102471261,0.8246938243199404,0.7969744774582878,0.0170931051875758,6.661188276488262,0.3548654168839242,0.07627858975287395
Purple5-9-18-12_sec4_1,12382.374316,18209.862041999997,9.79929,1206.6993665242928,3941.599011795945,3.2664299999999997,2971.582998439441,742.8957496098602,494.8963406613551,550.8422570900602,148.58501711659002,178.2378436769923,0.9049862561342236,0.8336333858810594,4,0.6799817751194801,8440.775304204055,17003.162675475705,0.49642383980590266,0.6816766388088615,0.9337337447290315,0.9508725294523209,0.9106719850728491,0.021595263538312932,6.579921708186184,0.3183233611911386,0.06626625527096858
Red13_December2013_sec2_Neuron7,6139.492802000001,8868.450567,8.769260000000001,966.3529068424637,2824.733297285781,2.923086666666667,1626.5249749695686,406.63124374239214,178.11003817864955,199.57025149098405,74.98796981890632,88.50713255138147,0.9437513245662662,0.8472534094963837,4,0.6922847182398915,3314.7595047142195,7902.097660157537,0.4194784280416165,0.5399077108836098,0.8910347529659447,0.8054168438434811,0.7732177020106944,0.020396830867123995,6.968383762458142,0.4600922891163903,0.1089652470340554
Red1_October-2013_sec3_Neuron1,12360.418813,20585.561834,10.333,1341.722561998605,4621.339744377196,3.4443333333333337,4074.9778591642657,814.9955718328532,361.389283629471,406.07204134325104,108.97524377504348,134.8232734966495,0.9247108776622612,0.8082821381558549,5,0.6004411690423237,7739.079068622804,19243.839272001394,0.4021587875077864,0.6261178675016474,0.9348221548278289,0.7775119610759789,0.7515997019019632,0.01694595614001894,8.56461039849004,0.3738821324983526,0.06517784517217103
Red1_October-2013_sec4_Neuron2,7468.796176999999,11331.958209,8.90435,996.3554682272079,2957.2992711696465,2.9681166666666665,2051.9596565138186,410.3919313027637,178.78211695928775,218.04471724879738,93.65546459485348,114.01820518514809,0.9287464468904101,0.8214079886871692,5,0.6590913979075723,4511.496905830352,10335.602740772792,0.43650061046106226,0.604046060290601,0.9120756139538276,0.8365674962799751,0.8016542921817692,0.021311646777075664,6.79979957767192,0.3959539397093989,0.08792438604617235
Red3_October-2013_sec4_Neuron3,9925.531958,11728.606120999999,10.0644,1272.8746640500426,4270.239922955083,3.3548,1827.7664828690893,456.9416207172723,178.76681788793402,226.22551417882397,96.75865833592621,114.06829523668304,0.9437915474695416,0.8482519891715691,4,0.8462669694592603,5655.292035044917,10455.731456949956,0.5408796178755937,0.5697721854078299,0.8914726395516882,0.992412503505623,0.9104452678237438,0.04307586038057675,6.202489221495547,0.4302278145921701,0.10852736044831177
Red3_October-2013_sec4_Neuron4,7536.456262000001,10005.780340000001,9.27228,1080.3959302572002,3339.244525401744,3.0907599999999995,1724.70265537919,431.1756638447975,172.32229381146374,196.20166716541473,92.4313468623295,106.83909835624443,0.9556543189543852,0.8651453286710291,4,0.7532102450692016,4197.211736598257,8925.384409742801,0.4702555703950017,0.5569211298632832,0.8920228214547032,0.8801331663191929,0.823631275440689,0.03316297106197437,6.572511193017546,0.4430788701367167,0.10797717854529676
Red5_October-2013_sec2_Neuron5,5954.97639,7829.92872,8.447339999999999,896.7054580817951,2524.925294757557,2.8157799999999997,1364.5578680819604,341.1394670204901,142.16327901395638,165.46785173607844,72.20928131102427,85.3759017227655,0.9583207614873708,0.8457805991379607,4,0.7605403066811061,3430.051095242443,6933.223261918205,0.4947267620938339,0.5759974298138977,0.8854771875775397,0.8944980114640535,0.8086551545410305,0.050402311804038126,5.691586175938337,0.42400257018610227,0.11452281242246036
Red5_October-2013_sec2_Neuron6,10436.876617,13205.160044,10.3999,1359.1525077238741,4711.683388359174,3.4666333333333337,2165.9425720689733,309.4203674384248,252.38499667065082,299.719136919301,94.80945897448566,116.04446716541875,0.9156790315010684,0.8170097316172509,7,0.7903635080698761,5725.1932286408255,11846.007536276125,0.483301501464398,0.5485542695134867,0.8970741359290507,0.9172689007602376,0.8704527440454003,0.02618760971590025,7.172817222436667,0.45144573048651326,0.10292586407094924
Red8_December2013_sec4_Neuron1,8423.786984,10136.879485,10.3621,1349.2903748267904,4660.4939309975625,3.4540333333333333,1888.3308393344876,629.4436131114958,201.15462758783355,217.9319149259981,120.0875816660464,143.49512137910148,0.9760237296505324,0.8368757105601213,3,0.8310039590058321,3763.293053002438,8787.589110173209,0.4282509122605371,0.446745989677846,0.8668929253007893,0.7964711331390758,0.7406478862769019,0.03631680185922343,8.06544302521412,0.5532540103221539,0.1331070746992106
Red9_December2013_sec3_Neuron3,6593.817093,9508.000515,9.16944,1056.563224241843,3229.364363630709,3.05648,1907.5301427424697,317.92169045707834,213.66923316191316,234.6593117610059,84.22101944755447,97.92102992644988,0.9562497163883108,0.8600912338321429,6,0.693501970534969,3364.452729369291,8451.437290758156,0.3980923733586,0.5102435633134252,0.8888764022914187,0.7492841992364607,0.705146404198622,0.030347130302122265,7.677816015949483,0.48975643668657476,0.11112359770858123
Yellow3_8-31-2012_sec1_1,17987.660754,24138.726628,11.4328,1642.5366790465225,6259.597781401027,3.810933333333333,3665.1769904026787,733.0353980805359,281.48525680752806,409.44507558904706,135.43153671460558,186.46752141382385,0.9852838852414814,0.7263009433908061,5,0.7451785270700652,11728.062972598975,22496.189948953477,0.5213355238914386,0.6520060130659819,0.9319542946751282,1.0092313497212149,0.976864102466385,0.01629692430903999,7.309943709354651,0.3479939869340181,0.06804570532487172
Yellow3_8-31-2012_sec1_Neuron6,11360.134505,14326.262672,9.71417,1185.826804441933,3839.774389635231,3.2380566666666666,2174.770660650488,362.46177677508126,368.0319375784903,385.55332006632057,126.29234773520956,152.4017327535571,1.0,0.8286805238588197,6,0.7929586916762906,7520.360115364769,13140.435867558068,0.5723067477488708,0.6619956931015905,0.9172270653141398,1.0491501563276127,0.9616486742921038,0.04351578124229436,5.657904051286027,0.33800430689840943,0.0827729346858602
Yellow5-coded-11-6_sec4_Neuron1,5729.548503,7278.203826999999,9.16895,1056.45030520929,3228.8466753162406,3.0563166666666675,1352.2630233355867,270.4526046671173,198.24566804850997,218.9533514501518,87.90686905615429,99.15487143568274,0.9564954878430952,0.8865612731208621,5,0.7872201217757955,2500.7018276837593,6221.75352179071,0.4019287840518667,0.43645704829523446,0.854847386756308,0.7672297471991392,0.7322708752694035,0.023313676170527275,7.604124879675864,0.5635429517047655,0.14515261324369202
Yellow5_8-31-2012_sec1_Neuron1,11153.164279999999,14662.856063,9.944980000000001,1242.8470681340266,4120.029745217177,3.314993333333333,2610.008696218825,435.00144936980416,217.11808804324792,261.90364364954564,125.14825281218391,155.75171918722071,0.9570370446469448,0.8035112130078638,6,0.760640644092777,7033.134534782822,13420.008994865973,0.5240782280752162,0.6305954398425504,0.9152384049332514,0.926144067093508,0.8183347323573612,0.06180031237415055,6.325378838018743,0.36940456015744955,0.08476159506674867
Yellow6-coded-11-6_sec1_Neuron2,4361.787201,7581.3792109999995,7.37868,684.1750244723943,1682.7695231913224,2.4595599999999997,1505.8341315616576,376.4585328904145,207.82524269202722,246.32184633701408,79.36287151031773,99.02553928007092,0.9955130082105944,0.8014384176778693,4,0.5753289842923807,2679.017677808678,6897.204186527605,0.3884208159360624,0.614201829285591,0.9097558629596434,0.7525308091704686,0.7289807800156348,0.01589594663094832,6.332204400715912,0.38579817071440903,0.09024413704035657
Yellow6-coded-11-6_sec4_Neuron3,7562.540386,12210.176312,9.12473,1046.2847833111364,3182.3553836075425,3.0415766666666677,2434.529922906681,486.9059845813362,186.09875857846137,209.07604202278995,89.26208675740746,105.09732032339964,0.968209763225864,0.8493279037251863,5,0.6193637333940571,4380.185002392457,11163.891528688862,0.3923528808154665,0.5791949237720682,0.9143104279106222,0.7567696946900616,0.729828171021694,0.018122939827758033,7.7521456204043995,0.4208050762279318,0.08568957208937773
Yellow6_8-31-12_sec2_Neuron5,7878.033848,12936.096451000001,7.8432,773.0301685255364,2021.0100725931625,2.6144000000000003,2248.597783209177,449.7195566418354,378.6981555422619,411.1331637995538,138.60763914165634,174.6106056610137,0.9211082658534804,0.7938099671376608,5,0.6089962206018495,5857.023775406838,12163.066282474465,0.4815417131982676,0.7434626314653069,0.9402423929464612,0.9105581125659676,0.8608974608377502,0.02803381155802753,5.429228514048917,0.2565373685346931,0.05975760705353884
Yellow7_8-31-12_sec3_Neuron7,8033.679633,11710.633342000001,8.79204,971.3800383437332,2846.804050773213,2.9306799999999997,1952.1994699305549,278.88563856150785,174.38153485962897,186.70315395578396,78.30539125815562,97.0504716194778,0.9430310707736814,0.8068522486441986,7,0.6860158113043583,5186.875582226787,10739.253303656267,0.482982888620466,0.6456413274087534,0.9170514514479849,0.9196358304855876,0.8755279748404314,0.02457037932376637,6.06787542384957,0.3543586725912466,0.08294854855201504
Yellow8_8-31-2012_sec3_1,6276.614936999999,11644.111423999999,9.50061,1134.2605968572825,3592.055856369421,3.16687,3185.547262884032,637.1094525768065,242.76294795540767,271.3397951904701,109.20692548371237,137.31368971395563,0.9188690477862848,0.7953098173328985,5,0.5390376911082365,2684.5590806305786,10509.850827142716,0.25543265311601215,0.4277081050177826,0.9025893384600024,0.5179281550019661,0.525088649535162,-0.006865176574382797,12.398062508326506,0.5722918949822174,0.09741066153999753
Yellow9_8-31-2012_sec1_Neuron8,6057.793320000001,10276.149897,9.78697,1203.6670670743076,3926.751158481413,3.2623233333333337,2955.858119148266,591.1716238296533,247.48456061832314,278.9847903716788,118.27257041143585,139.17156574432448,0.9743228232788164,0.8498328647729472,5,0.5895002876289788,2131.042161518588,9072.482829925691,0.23489073514576628,0.35178522094553527,0.8828678951612311,0.47904828819959355,0.4884979015552653,-0.009766575958576124,13.88868458906577,0.6482147790544648,0.11713210483876885
