neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
832627767_transformed,2053.307927,7851.1956900000005,5.9876,450.5213983746592,899.1806416360362,1.9958666666666665,4860.243690738549,810.0406151230915,948.6086074351213,1144.2212790683616,300.56893517123643,382.469847527014,0.9078713514443816,0.7858630872856117,6,0.26152805356963404,1154.1272853639637,7400.6742916253415,0.15594893652730843,0.5620819313984774,0.9426174794052727,0.27493048318873503,0.24234461699312462,0.06299523442004867,12.798206330295606,0.43791806860152266,0.057382520594727295
H15-06-016-01-03-02_549378277_m,2833.4282780000003,4605.725409000001,7.436,694.8461031219549,1722.2918742716192,2.478666666666667,2858.6101284791957,571.7220256958392,316.3714530070275,375.9695432222278,153.1692062646211,180.59190486748935,0.9559301072945156,0.8481510086346901,5,0.6151969616910351,1111.136403728381,3910.8793058780457,0.2841142149435153,0.39215264856207555,0.8491342749691149,0.3517477173667353,0.21774070103691703,0.2353112231947698,8.724190963692013,0.6078473514379245,0.1508657250308851
H15-06-016-01-12-01_623320232_m,2516.034933,6505.711439,6.644,554.7139805078148,1228.5065621646404,2.2146666666666666,3462.719823430513,494.67426049007327,306.23728516008987,322.12925088184886,159.3436530078331,202.09150842990402,0.950665871918636,0.7884727777322807,7,0.38674247337762996,1287.5283708353595,5950.997458492185,0.2163550530504819,0.5117291313996869,0.9147343091206823,0.34402879226280625,0.2735221762493092,0.11417133096458551,10.236260422121598,0.48827086860031305,0.08526569087931765
H15-06-017-03-03-01_623320281_m,2427.4658059999997,7412.992093000001,6.178,479.62926263574684,987.7165281878813,2.059333333333333,3952.423723803368,658.7372873005612,471.3384903183226,501.6883520621538,200.43769316459702,243.3490778373709,0.9395045517419724,0.8236632534048419,6,0.32746100030137987,1439.7492778121184,6933.362830364254,0.20765526239400328,0.593107954086715,0.9352988298626872,0.3405153935074873,0.2791904521917557,0.09895814561267496,9.917077513913286,0.40689204591328504,0.0647011701373127
H16-03-001-01-09-01_559391771_m,2912.270935,13204.612242000001,6.292000000000001,497.49336377370753,1043.4094149547225,2.0973333333333333,8271.66187095577,1033.9577338694712,504.2033286284412,570.8758741215357,180.45033561746223,218.86692510169723,0.9040514556611416,0.8244751258492592,8,0.22054952327467214,1868.8615200452775,12707.118878226294,0.147072010418316,0.6417196619947304,0.9623242731663618,0.2681743509109702,0.24449751615540485,0.04618321440388288,14.26058790770522,0.3582803380052696,0.03767572683363825
H16-03-003-01-18-01_556380191_m,2074.500034,6307.921067,5.949,444.73140843091034,881.9023829184952,1.983,2733.758438043407,341.7198047554258,300.8141938325236,373.7232691571887,133.99860363455653,166.53520894842183,0.9485113951843259,0.8046262678065736,8,0.3288722246149819,1192.5976510815049,5863.18965856909,0.20340424249086256,0.5748843728780121,0.9294963580382243,0.3726421442414427,0.3413453081518156,0.0438338740894134,9.74905919225889,0.42511562712198786,0.07050364196177573
H16-03-005-01-04-04_614429598_m,7267.75466,19724.975136,7.574,720.8758318851262,1819.971183565982,2.524666666666666,6045.770620159471,863.6815171656388,468.42300325429983,506.7453992601991,234.2983658464236,275.68155099733985,0.930713790976606,0.8498877237116403,7,0.3684544396071577,5447.783476434018,19004.099304114876,0.28666359764045396,0.7495827434045521,0.9634536506680074,0.5355612540430008,0.5002830132479208,0.03405747553861971,8.807071031855303,0.2504172565954479,0.036546349331992696
H16-03-005-01-09-01_563819062_m,3724.239893,10753.834143,7.779,760.4267869337889,1971.7866585193146,2.593,6765.196303080198,1353.0392606160394,454.4966405205262,535.7873631530482,207.62274362389903,248.40415694657082,0.9122850953043364,0.8358263652912884,5,0.3463174011684216,1752.4532344806853,9993.407356066211,0.17536093266696556,0.4705532631704413,0.9292878449842213,0.2871495108943861,0.23510037370603576,0.0996632813584509,14.786645808530581,0.5294467368295587,0.07071215501577863
H16-03-006-01-03-01_569861709_m,4464.840617,19928.978251,6.349,506.547898757066,1072.0242030695374,2.1163333333333334,9720.604455316185,972.0604455316184,569.5746614799505,648.5579931553517,254.74301712104676,297.19990310357724,0.9615639176270048,0.8571436748829159,10,0.2240376079880544,3392.8164139304627,19422.430352242933,0.1746854720237756,0.7598964229567845,0.9745823447455642,0.3333178778958363,0.3180024258395747,0.023514470481613037,12.11510784964012,0.24010357704321553,0.02541765525443575
H16-03-006-01-04-01_694587412_m,4167.245878,20252.983914,6.7496,572.4874047260415,1288.0203289796302,2.2498666666666667,11767.1930031634,1307.465889240378,481.2636655722099,557.0028343411104,225.46170506866667,271.3372101203568,0.9522983077470699,0.8309280727426174,9,0.20575960044679467,2879.2255490203697,19680.49650927396,0.1462984202488796,0.6909180867441894,0.9717331822729437,0.27907855715327595,0.26618483278991795,0.023646781722685046,15.378612173933552,0.3090819132558106,0.02826681772705631
H16-03-006-01-04-03_563818992_m,4958.885663,22638.703276,6.146,474.6734881893032,972.4477528038193,2.048666666666666,11668.257838435287,1458.532229804411,590.3532002115344,677.9066999809128,266.4434393373071,313.5589072648677,0.9315496725484352,0.8497396602809262,8,0.2190445982061645,3986.437910196181,22164.029787810698,0.17986069989801934,0.8038979281051798,0.9790326556074208,0.3297725914631554,0.302317188084963,0.043435923608542294,11.390296311691527,0.19610207189482023,0.02096734439257921
H16-03-006-01-05-05_566350399_m,6590.532107999999,18057.470893,8.613999999999999,932.4372156905828,2677.338058652893,2.8713333333333333,7838.31832342231,1306.3863872370516,1149.1636294714515,1295.839475147123,275.4846988748427,370.4741209196709,0.9016084840350206,0.7436003848014406,6,0.3649753693112598,3913.1940493471066,17125.03367730942,0.22850723234092485,0.5937599552238016,0.9483628011244897,0.39863856197187103,0.3477191979068502,0.0682238020454091,12.56561249251579,0.4062400447761984,0.05163719887551047
H16-03-006-01-09-02_562232587_m,3328.280711,13484.796029,7.093,632.2222611829386,1494.7841661901944,2.3643333333333336,9405.862200641275,1045.0958000712528,575.5349227554408,629.8343393528618,236.19916248582246,273.4553590095327,0.9366954366945548,0.8637576653876751,9,0.24681728250411047,1833.4965448098055,12852.57376781706,0.1426559829908072,0.5508839860622579,0.953115919601357,0.24909545625414228,0.21747614444764554,0.06776947366478575,16.57367103548466,0.44911601393774214,0.04688408039864306
H16-03-007-01-01-03-02_569309762_m,5135.546257,14905.724306999999,8.328,871.5479727193192,2419.417172268829,2.776,7743.695919205708,1106.2422741722442,496.5635822441182,540.4882541168727,212.37591558198827,254.12177149340081,0.9443972006753256,0.8357249925258897,7,0.3445351699271839,2716.129084731171,14034.176334280679,0.19353676482577745,0.5288880576294984,0.9415293108359702,0.3341381943066376,0.2884421804689321,0.0733977743101494,14.343527972573924,0.4711119423705015,0.05847068916402972
H16-03-007-01-01-04-03_582654114_m,2923.831565,11644.882926,5.9479999999999995,444.5819063197114,881.4577262632146,1.9826666666666668,5889.256016930445,841.3222881329208,307.2958844501501,361.8898226407164,139.13878840014328,163.35645267613086,0.9517158066429924,0.8517495704684448,7,0.2510829506470901,2042.3738387367853,11200.30101968029,0.1823499060559253,0.6985265030945055,0.9618216937735737,0.33224806929119494,0.3026839495981733,0.04656265365973447,10.87286914235425,0.30147349690549446,0.038178306226426324
H16-03-007-01-01-08-07_569309787_m,3915.398846,15111.715972999998,6.864,592.0582180447427,1354.6292028863713,2.2880000000000003,7980.703574093283,886.7448415659205,510.3753129805555,621.1770316466743,202.2177434036491,252.9178583872385,0.8989861150395922,0.7995392049146516,9,0.25909690553975584,2560.7696431136287,14519.657754955257,0.17636570271359814,0.6540252331457189,0.960821244979553,0.3195874598970523,0.2895578418931877,0.049297955538045585,12.97304387869281,0.34597476685428113,0.039178755020446994
H16-03-008-11-11-02_601947643_m,4176.06903,13798.616089,7.082000000000001,630.2628498448946,1487.8405008671814,2.360666666666668,6363.779146339878,1272.7558292679755,701.9601566407533,895.3239668679497,277.3425266128877,339.98937508644707,0.935939885233908,0.8157388051975726,5,0.3026440480019648,2688.228529132818,13168.353239155105,0.20414310584709813,0.643722244489052,0.954324198471807,0.36669130069659894,0.32933394798861126,0.053672410273270424,11.563783439421128,0.3562777555109479,0.045675801528193
H16-03-008-11-11-03_606347920_m,1891.923505,8074.440633,5.2829999999999995,350.72852225374913,617.6329276888524,1.7610000000000003,4275.655052876725,855.1310105753448,671.6849206204415,725.2705090777735,195.52147538534214,237.46820120362858,0.9283582590782756,0.8233585566165249,5,0.2343101635137132,1274.2905773111474,7723.712110746251,0.164984214719524,0.6735423361163576,0.9565631183390795,0.3080051437321352,0.28750377339653094,0.03442663870501664,10.673748412802585,0.3264576638836423,0.043436881660920516
H16-03-010-13-05-01_603514391_m,3277.2439010000003,11645.832392,6.774,576.6340034252661,1302.0395797342508,2.258,6439.962845278938,1287.9925690557875,465.984919653463,607.8018608074605,238.7911103149642,277.6681818031491,0.9529702673846884,0.8599873012610912,5,0.281409159147033,1975.2043212657495,11069.198388574734,0.17844149611633042,0.602702875017342,0.9504858060793164,0.3124563795816248,0.27356021795964336,0.0663738224909958,12.6540073309403,0.397297124982658,0.04951419392068356
H16-03-010-13-05-03_712796148_m,16426.110201,49438.059353,10.04,1266.7102641203876,4239.257017256229,3.3466666666666662,21412.541306743,2676.567663342876,798.0745134662831,880.5566791636833,265.4770748001801,312.43813026630914,0.9684193762664742,0.8496948646245535,8,0.3322563712243133,12186.85318374377,48171.34908887961,0.2529896590867353,0.7419196044966172,0.9743778319639175,0.4256344252245084,0.35804756722109127,0.08624270897497847,13.228472178458846,0.2580803955033827,0.025622168036082534
H16-03-011-11-16-03_570679763_m,5580.958302,14680.164809,7.763999999999999,757.4970004569043,1960.4022371824685,2.5880000000000005,6092.52450992639,1015.4207516543984,478.790543151294,727.0102635423099,175.52124104607068,218.5277390874306,0.936562786973629,0.8031989063678844,6,0.3801700031717948,3620.5560648175315,13922.667808543096,0.260047579573501,0.6487337602074654,0.9483999661916259,0.43492468704638315,0.36370168050137425,0.08918188709910058,9.95202494960549,0.3512662397925346,0.05160003380837414
H16-06-004-01-04-01_538906745_m,3463.424968,13065.620094,6.864,592.0582180447427,1354.6292028863713,2.2880000000000003,9206.795422188849,1315.2564888841212,548.4011157396058,652.8812508058897,216.9268929520757,273.8601785405675,0.8858778235035014,0.7921081995495078,7,0.2650792647484428,2108.7957651136285,12473.561875955256,0.16906123415947955,0.608875833776581,0.954685792653911,0.2700151159678867,0.2156264953749695,0.11199332866581645,13.533557893240474,0.39112416622341895,0.04531420734608899
H16-06-004-01-04-03_582653919_m,6882.430872,19521.339238999997,8.008,805.8570190053441,2151.1010027315983,2.6693333333333333,6631.530273583612,947.3614676548017,565.3139128838067,635.8859351297691,237.86274207511562,283.03717141916917,0.8976267561155018,0.8403940050787476,7,0.3525593601821224,4731.329869268402,18715.482219994654,0.25280299025443725,0.6874504019382183,0.9587191734573521,0.47655145456805537,0.4491665399652906,0.029582350958370952,10.558946833052662,0.3125495980617818,0.04128082654264785
H16-06-004-01-04-05_556380170_m,10092.29937,23190.993299,9.274,1080.796792473356,3341.1031511326332,3.091333333333332,8241.536895210023,1177.362413601432,389.4352093452488,546.936958604097,196.54627831639868,268.8821506096175,0.9139187764322776,0.7309755514480348,7,0.4351818501208908,6751.196218867368,22110.196506526645,0.30534311248090906,0.6689452989212474,0.9533958386974326,0.510635877638855,0.4269770446325468,0.08922534130997423,10.124129895108117,0.33105470107875257,0.04660416130256741
H16-06-004-01-13-02_538906639_m,1919.547178,5690.338994,5.72,411.151540308849,783.9289368555388,1.9066666666666665,2980.724464939722,496.78741082328696,323.61099950403417,443.42579013693864,168.75663841780647,209.80805228042482,0.908316429320852,0.8043382347987773,6,0.33733441540548054,1135.618241144461,5279.187453691151,0.21511231626193705,0.5916073614443151,0.9277456860228582,0.3482413417895264,0.2818807268657266,0.10531390380505216,8.863586705769858,0.40839263855568486,0.07225431397714177
H16-06-004-01-13-03_539990522_m,7965.728102,22830.822334,9.427999999999999,1116.9892970107373,3510.325030739077,3.142666666666667,12358.441232742356,1235.8441232742355,363.3789759863508,418.9428859601352,203.33457653378758,255.4571490105383,0.9330640838773702,0.7959635395656884,10,0.34890237353112413,4455.403071260923,21713.833036989265,0.20518731371247054,0.5593215101256443,0.9510753804365908,0.3387557809009381,0.27963590199005073,0.09560264238112197,15.316086603046488,0.44067848987435565,0.04892461956340925
H16-06-004-02-05-02_552579449_m,2004.837743,8232.734949,5.091,325.6987247331037,552.7107358720771,1.6970000000000005,5404.312095644306,900.7186826073844,393.50139466080674,501.22712710327767,197.29213531475742,254.73135453586283,0.8558067009136621,0.7745106042176729,6,0.24352025850698866,1452.127007127923,7907.036224266896,0.18364997528041013,0.7243114871505704,0.9604385751817912,0.2924537229484073,0.2328592201980741,0.11344571560216736,9.240404184149208,0.27568851284942963,0.03956142481820882
H16-06-004-02-10-01_544901580_m,4942.705723,15975.214883,8.369,880.1506210153855,2455.326849092586,2.7896666666666667,13023.333150462993,1447.0370167181104,568.7945219497108,668.2100124707785,258.18940630271214,312.14893248864536,0.945366739499404,0.8271353172482945,9,0.30939838738944114,2487.378873907414,15095.064261984615,0.1647809396990528,0.5032423561720132,0.9449052405578596,0.24656700456984484,0.18447305815095846,0.14405609081192614,16.929547020192786,0.4967576438279868,0.05509475944214036
H16-06-006-01-04-01_716317425_m,8447.319155,26941.121638999997,9.2664,1079.026102386544,3332.895825051557,3.0888,14679.791882812107,2446.631980468684,923.3666862628302,1052.239392682191,233.31797968383012,296.9754642649483,0.8898287340772321,0.7856473269982807,6,0.31354741900469546,5114.423329948442,25862.095536613455,0.1977574989121766,0.6054492835068503,0.9599487312798238,0.3330147352543415,0.2803909194507181,0.08578958377702961,15.619129575317523,0.39455071649314966,0.040051268720176246
H16-06-007-01-05-02_580259877_m,11867.068833,41492.731063,8.294,864.4461134993554,2389.905355121218,2.7646666666666664,15993.174731102534,2665.529121850422,501.7134467004049,622.4564602636419,244.74623733630835,312.7295886159796,0.9060467554117836,0.7826129865723952,6,0.28600356084013306,9477.163477878781,40628.284949500645,0.2332651621809417,0.7986103064915779,0.9791663240439191,0.43430707945400643,0.40430949375448477,0.03577032300322052,11.852034143538928,0.20138969350842206,0.02083367595608093
H16-06-007-01-05-03_571972079_m,5038.120471,11238.497344,8.397,886.049878567555,2480.0536101105868,2.7990000000000004,4435.681234266527,887.1362468533055,410.08498583965627,473.60299309504416,213.99782051287818,269.171487964632,0.921615830582548,0.7950241020363815,5,0.44829128991072353,2558.0668608894134,10352.447465432444,0.24709778720741932,0.5077422970756535,0.9211593995668291,0.42845068864192404,0.37145211754495855,0.07125687102996463,11.327499252959552,0.4922577029243465,0.07884060043317077
H16-06-007-01-07-02_572837189_m,7909.773914,28731.077781,8.8575,985.8984550005496,2910.865188389123,2.952500000000001,14382.426382101201,1598.0473757890222,954.6863662480993,1035.1974637201165,224.52580727870603,261.9707020489222,0.9348196645951272,0.8570645706662897,9,0.2753037659878799,4998.908725610878,27745.179325999452,0.1801721541199952,0.6319913539833293,0.9656852951178696,0.33261864294617455,0.30702624991004823,0.04001031403822822,16.387104957593095,0.3680086460166708,0.03431470488213042
H16-06-007-01-07-03_709264598_m,4889.831925,18111.439594,6.186,480.8722274859542,991.5585330760376,2.062,7586.465801610608,948.308225201326,462.6608986552078,554.4189551344658,204.27972888419285,252.117429233091,0.93004513268023,0.8102562742511921,8,0.2699858230275585,3898.2733919239627,17630.567366514046,0.22110878855367988,0.7972203240756506,0.9734492542688181,0.4044282258264492,0.36986813349895514,0.04463419194893813,9.325726098397016,0.2027796759243494,0.026550745731181893
H16-06-007-01-07-04_582653938_m,3785.918076,14388.329613,6.292000000000001,497.49336377370753,1043.4094149547225,2.0973333333333333,6780.787353971646,1130.131225661941,557.761237787082,613.0985080577719,227.36677239961728,273.25601459124096,0.9097416327989571,0.8320650242218142,6,0.26312422482866843,2742.508661045277,13890.836249226293,0.19743294153352592,0.7243972547717847,0.9654238277024029,0.35880542848370306,0.3260381335287767,0.047846394085441155,10.623016184850728,0.27560274522821515,0.034576172297597164
H16-06-008-01-20-05_559391889_m,4098.808079,12616.141776999999,7.322,673.7042904039099,1644.2876047791424,2.4406666666666665,5678.363402443892,946.3939004073152,1054.3344143581771,1208.0231703394134,213.4128803950504,269.6379672055706,0.8932724735306908,0.7914793402679288,6,0.32488601915304877,2454.520474220858,11942.437486596089,0.2055292713046021,0.5988376198428143,0.9465998161472698,0.3709341357326268,0.3347263681186173,0.05131046362436383,11.875031965882402,0.40116238015718575,0.053400183852730175
H16-06-008-01-24-03_554337660_m,2518.224955,5656.653311,6.807,582.2659114426153,1321.1613530632942,2.269,2867.339156371493,477.8898593952488,891.2286075973998,1007.7246311391707,162.25591641407786,189.83646104970245,0.9009957640409244,0.8547141867104047,6,0.4451792988803164,1197.063601936706,5074.387399557385,0.23590307709677827,0.47536007438886885,0.8970653000228362,0.3645391224847658,0.2816596829880392,0.12825687512078596,9.618356945251511,0.5246399256111312,0.10293469997716381
H16-06-008-01-25-03_606834575_m,6621.529928,20030.83302,8.532,914.7692504651708,2601.6037483229456,2.8440000000000003,9056.846255093174,1293.835179299025,588.097219003797,711.9062342761131,181.04583097505594,229.21274778849704,0.9297994905454892,0.7898593456159494,7,0.3305668776425156,4019.9261796770543,19116.063769534827,0.21029047758689684,0.6070992993142377,0.9543319416845115,0.37587687274624726,0.33592444386150816,0.05612862459308325,13.52415017853005,0.3929007006857624,0.04566805831548841
H16-06-008-01-26-04_601947670_m,4973.915276,15616.909038999998,7.091,631.8657783813508,1493.5200781673855,2.3636666666666666,5423.195345525243,774.7421922178919,1042.4355968595853,1207.923554789448,215.9088644949428,268.6983003855167,0.9470520206578338,0.8035363982026164,7,0.3184955014835955,3480.395197832614,14985.043260618648,0.23225793461532712,0.6997294896891634,0.9595396389385763,0.45197219686678164,0.439767250748436,0.013686672885208114,10.176903840040795,0.30027051031083657,0.040460361061423665
H16-06-008-01-31-01_585893391_m,4390.851404,15159.743644999999,5.877000000000001,434.0314957111607,850.2677000981638,1.9590000000000003,5870.9238907275785,1174.1847781455153,528.0987844144314,576.7175422138419,187.81318079911406,232.9151992805019,0.9159220015665444,0.8063586291460907,5,0.2896388954075879,3540.583703901836,14725.712149288838,0.24043548237311052,0.8063547084914824,0.9713694699676327,0.4381363354910535,0.39919949955563944,0.04650085939919533,8.147715888955199,0.19364529150851761,0.028630530032367228
H16-06-009-01-01-03-05_673459567_m,3196.5655850000003,12001.608638,6.52,534.2014413646542,1160.9977992325146,2.1733333333333333,5912.5279774140245,985.4213295690042,400.8215973472488,463.4539472761341,168.89896683385825,211.36481657738116,0.9482885489477964,0.7990874241457491,6,0.2663447610580218,2035.5677857674857,11467.407196635346,0.17750898270750706,0.6367983798985578,0.9554891800359793,0.3310405873627747,0.3086826052686748,0.0349494630671934,12.243511850408574,0.36320162010144225,0.044510819964020745
H16-06-009-01-01-18-03_569861856_m,6631.386354,5655.646111999999,10.52,1390.7252624393752,4876.809920287408,3.5066666666666664,2879.7654649151477,479.96091081919127,379.8991851940606,437.2700078001903,189.8136108057452,223.85390912835808,0.9172997217543966,0.8479352071395181,6,1.1725249817045131,1754.576433712592,4264.920849560624,0.4113971854585179,0.2645866701243014,0.7540996669702209,0.44038513385663414,0.23570781835292948,0.30273546682418656,8.52379838903942,0.7354133298756986,0.2459003330297791
H16-06-009-01-02-05-01_671465753_m,14967.065868000002,38374.622111000004,7.979,800.0309605620032,2127.8156781080747,2.6596666666666664,9149.21158472526,1143.6514480906576,920.2224127954672,963.4001418186307,268.68070014110475,320.6626091721595,0.9551819361977092,0.8378922033808239,8,0.3900251010865257,12839.250189891927,37574.591150438,0.34170032984490006,0.8578334793957577,0.9791520823775701,0.6683486250181795,0.6536281143867296,0.011135226659189427,7.78362335170676,0.14216652060424237,0.02084791762242985
H16-06-010-01-01-10-01_566350199_m,3199.341542,13196.683173000001,6.19,481.49431309684763,993.4832660231624,2.063333333333333,7022.2290566585925,1170.3715094430988,464.5450473312572,521.8897277560471,172.54177047947857,206.26860116590717,0.9466304661107968,0.8364907189179935,6,0.24243527711158153,2205.858275976838,12715.188859903154,0.17348214802635964,0.6894725827233477,0.9635139900848745,0.3162105611709555,0.2881827327295307,0.04637349342601999,11.89363491752374,0.31052741727665234,0.03648600991512548
H16-06-010-01-02-18-02_572836713_m,6526.318245,22348.100155,8.838,981.5622748820247,2891.6824618024443,2.946,13276.754070681282,1896.6791529544687,676.916705511099,793.953774517472,253.8209762548486,295.85911385791223,0.9520121242982216,0.8579116355251011,7,0.2920301144050426,3634.635783197556,21366.537880117976,0.17010878428646425,0.5569197894972644,0.9560784913225647,0.2951953806947665,0.25613113734556847,0.07085500528443667,17.31832963451739,0.4430802105027356,0.04392150867743525
H16-06-010-01-03-05-03_562185871_m,2983.2125739999997,15818.650069,5.968999999999999,447.7267285305491,890.826947532949,1.9896666666666665,10161.07801119226,1270.1347513990327,496.5200013091114,605.0167283990968,205.98880696877794,254.890111044926,0.9299780170369762,0.8081475037392527,8,0.18858831575307666,2092.3856264670508,15370.92334046945,0.13612621572043743,0.7013867012706722,0.9716962745507618,0.256021262484318,0.2407577647595735,0.03072492373405078,14.61633717015132,0.29861329872932785,0.028303725449238214
H16-06-011-01-01-05-01_563181391_m,2954.6862960000003,6652.884557,7.39,686.2758886284446,1690.5262723214014,2.463333333333333,3558.6800127347246,508.3828589621035,497.304759768986,572.6631352069571,298.44792791973134,343.4258664291943,0.9529765639979298,0.8690315934058037,7,0.4441210832211349,1264.160023678599,5966.608668371556,0.21187245451168854,0.42784915115692496,0.8968453634286556,0.33626496443957526,0.26684480191196996,0.11510369488386156,11.626491697614407,0.572150848843075,0.1031546365713444
H16-06-011-01-01-10-04_702516390_m,11173.479839,34930.14933,8.1224,829.0459658787636,2244.614317751223,2.7074666666666665,12471.359350646317,1781.622764378045,500.4626909171152,588.0643172859839,224.01953105936127,262.6214964589024,0.9447610028253172,0.8530129257504174,7,0.3198806776758775,8928.865521248776,34101.103364121234,0.26183509154847745,0.7991123311542923,0.9762656048777114,0.4773822950909737,0.43518585365806883,0.04623922223315394,10.340350678951651,0.2008876688457077,0.023734395122288577
H16-06-012-11-06-06_571972033_m,6244.801208,16935.851668,8.656,941.552106952002,2716.691679258843,2.8853333333333335,8636.009392532675,1439.3348987554455,1072.9990156617623,1137.8262435244665,208.62171148311177,292.98864609037633,0.9466297860564284,0.7120470853288953,6,0.368732634792701,3528.1095287411567,15994.299561047997,0.22058543515924894,0.5649674683353278,0.9444047972662014,0.3606114733109469,0.2947625136483071,0.10047539416106516,13.080343818939372,0.4350325316646722,0.05559520273379865
H16-06-012-11-08-03_569858706_m,6597.597831,25055.679575,8.58,925.0909656949106,2645.760161887445,2.8600000000000003,13643.820730234374,1136.9850608528648,475.1366456083976,558.8717397458493,201.1212060344273,242.5075174099207,0.9423609126729998,0.8293400888454261,12,0.26331745707599713,3951.837669112555,24130.588609305087,0.163768805357225,0.5989812914246053,0.9630785921042051,0.30363834089307706,0.28148291690592425,0.03786467111192115,17.463643297400566,0.4010187085753947,0.036921407895794844
H16-06-013-11-16-02_689123605_m,2594.291028,10597.867164,5.8124,424.54218642135766,822.5363347851667,1.9374666666666671,5413.770962728242,1082.7541925456483,943.359156896248,994.5735746878647,253.50310008599712,287.63542123243263,0.9539113408001983,0.8813347778928317,5,0.2447936917734328,1771.7546932148334,10173.324977578643,0.17415689532376755,0.6829436921657632,0.9599407899861693,0.32275792919582685,0.2990771070680706,0.03808216125941552,11.124834667411857,0.31705630783423683,0.04005921001383082
H16-06-013-12-08-03_691757016_m,2424.219336,4050.5691090000005,6.881,594.9945390343471,1364.7191410317807,2.2936666666666667,1377.2049255035104,344.3012313758776,276.5002208759415,300.021278276796,155.39906441046415,171.69784104002778,0.96625734793607,0.9050729087166338,4,0.5984885754976017,1059.5001949682194,3455.5745699656536,0.3066060863443471,0.43704799282576934,0.8531084094547795,0.4948531059943849,0.39933909895915665,0.10681596921345426,7.480825622263304,0.5629520071742307,0.1468915905452206
H16-06-013-12-08-06_695330591_m,6253.360259,11627.210464,9.334,1094.8268939368756,3406.3714093355993,3.111333333333333,4264.787981914541,1066.1969954786352,379.9480971717643,414.39051720188485,185.53678702128448,226.09163008905892,0.9168841500942436,0.8206265174354326,4,0.53782119781538,2846.9888496644007,10532.383570063124,0.2703081245309544,0.4552734420773119,0.9058392468832775,0.46096635038053263,0.3930514048585593,0.07952404397372254,11.510321188947609,0.5447265579226881,0.09416075311672244
H17-03-002-11-03-01_591274394_m,2643.964101,11563.906118,5.204,340.3176234917592,590.3376375503715,1.7346666666666666,5288.700094101285,755.5285848716121,1032.1301244298393,1113.4617428416138,318.5921618019212,368.7949815807715,0.9408339182612766,0.8638733651860847,7,0.22863936061228407,2053.6264634496283,11223.588494508242,0.18297414097589892,0.776722521562568,0.9705707033575764,0.35156960383865377,0.3377558863892918,0.020039469953148013,9.48039246100439,0.2232774784374319,0.029429296642423605
H17-03-002-11-04-02_596792557_m,2010.6586760000002,7149.822489,5.715,410.43305806897314,781.8749756213938,1.905,3671.039674025986,611.8399456709977,892.9925160442897,929.8417439522632,251.31276997601836,281.37730846751117,0.9603704306161316,0.8931522280341802,6,0.28121798535465714,1228.7837003786065,6739.389430931027,0.18232863866554355,0.6111349057131596,0.9425953499264599,0.3264136001831743,0.29218075439038577,0.05533973199025973,10.448166639879634,0.3888650942868404,0.05740465007354019
H17-03-002-11-06-04_604147043_m,1424.97027,6205.179857,5.013,315.7950172554798,527.6934738339068,1.6709999999999998,3496.115017904721,499.4450025578173,266.5101693702846,312.05192486866696,162.34532867144227,197.4921796915164,0.9565656609853179,0.8220342138358409,7,0.2296420575775101,897.2767961660933,5889.38483974452,0.15235492680166185,0.6296810642695677,0.9491078382040393,0.2858218501571669,0.2681046545137878,0.03198474074444861,10.96781072380636,0.3703189357304323,0.05089216179596062
H17-03-002-11-06-05_603514429_m,3267.114755,7994.896263,7.546,715.5557332218314,1799.861187630646,2.515333333333333,4269.588799922651,711.5981333204418,471.51190324317366,523.881054808405,241.73672500187848,273.89421162782884,0.9546499243195732,0.8825915800307371,6,0.4086500496723206,1467.253567369354,7279.340529778168,0.2015640786919014,0.4490976526379631,0.9104984342907125,0.3307384032961303,0.27134768289263833,0.09864157595708253,12.47907538712847,0.5509023473620369,0.08950156570928748
H17-03-005-11-09-02_673700971_m,8710.108298000001,22680.994627,5.928999999999999,441.74614142776323,873.0376241750695,1.9763333333333335,5791.941154412287,643.5490171569206,356.7442084712487,481.1542690043568,139.84701549477379,186.11433954935418,0.8748519568238383,0.7514037651982689,9,0.38402673433162754,7837.070673824932,22239.248485572236,0.3523981792329561,0.8997673054908474,0.9805235110411825,0.6562810659943437,0.6111053674002535,0.03564477053229185,5.608239343446948,0.10023269450915263,0.019476488958817442
H17-03-008-11-03-04_610846749_m,865.060032,1303.0662009999999,5.059,321.6171675575598,542.3537502245651,1.6863333333333337,523.2637536012537,104.65275072025072,69.09786103780637,111.04909679913422,41.082899433488905,53.17014881070937,0.9727657158309118,0.7726685057765743,5,0.6638649911540451,322.70628177543483,981.44903344244,0.3288059499570141,0.37304495623193334,0.753184322246449,0.4430660232738745,0.2985157370257281,0.19492157707566513,5.128658205710066,0.6269550437680667,0.24681567775355095
