neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
h189b-cel-10,7331.031098,9280.094839,11.7388,1731.6386505247938,6775.786596926817,3.912933333333333,7185.511833628338,1437.102366725667,374.04542595489363,410.2266164109805,216.2001685529065,253.10757470942414,0.9678484510194212,0.8541829251894631,5,0.7899737260432971,555.2445010731835,7548.456188475206,0.07355735891014602,0.07573893680858364,0.8134029144564873,0.1568333222155329,0.16719395123475853,-0.031974558526830434,53.19567465864532,0.9242610631914163,0.18659708554351273
h189b-cel-11,1556.6711070000001,3655.309992,6.74552,571.7954992340682,1285.685991997797,2.2485066666666667,2558.689700560025,232.6081545963659,203.39283506445247,272.2041927504221,127.79619040941652,151.99693419824678,0.9704713873480524,0.8407813689369176,11,0.4258656886575764,270.9851150022032,3083.5144927659317,0.08788190087575294,0.17407987710675946,0.8435712701561568,0.18360688863597874,0.1917999566386591,-0.02182450348417733,25.585548836108995,0.8259201228932406,0.15642872984384307
h189b-cel-12,12304.853329000001,7644.399859,14.1464,2514.790041355501,11858.408613677157,4.715466666666667,4255.779173603923,851.1558347207844,314.9694862998637,354.14784297020265,165.44363164579656,202.43604579605326,0.9583444337358932,0.8172636992350403,5,1.6096558992153056,446.4447153228448,5129.609817644499,0.08703287992532945,0.036282002181258564,0.671028453804028,0.18273400147379068,0.19183390991583885,-0.024294415419323905,54.18028991700998,0.9637179978187415,0.32897154619597213
h189b-cel-13,5601.8576570000005,7018.564570999999,10.6883,1435.5791239740313,5114.633450257215,3.562766666666666,4630.136150846137,771.689358474356,352.94326747447036,387.6504368297036,201.43601721289318,225.2896847475976,0.971547003305242,0.8941200190260431,6,0.7981486243136255,487.2242067427851,5582.985447025968,0.08726947461457692,0.08697547074120257,0.7954597254963359,0.18301749693093405,0.19190790554656098,-0.023712473353044074,40.82488960087729,0.9130245292587974,0.2045402745036641
h189b-cel-15,6373.93373,4806.110729999999,11.3288,1612.789486103439,6090.323176722878,3.7762666666666664,2637.1859720899647,527.4371944179928,307.2617150646081,333.10278961181274,165.8575132494361,184.95761124918386,0.9540444226549236,0.8967325655281352,5,1.3262144981832327,283.61055327712165,3193.32124389656,0.08881366189486588,0.0444953721345204,0.664429394845957,0.1850188080356719,0.19271786905635782,-0.020382084895637958,42.51898397272328,0.9555046278654796,0.33557060515404297
h189b-cel-16,7304.191509,6614.445457,11.7977,1749.0594082225243,6878.292726795627,3.9325666666666654,4033.609384066845,576.2299120095493,317.6987040857702,348.53978030313294,168.63331598652218,198.71971973948501,0.9703268966443204,0.8485988014052902,7,1.1042787421083122,425.8987822043737,4865.3860487774755,0.08753648280620799,0.058308819214227106,0.7355697587056957,0.1833290734193776,0.19197452355501762,-0.023035884029189987,44.92488777933596,0.9416911807857729,0.2644302412943042
h189b-cel-17,5545.181561,5303.547003,10.7499,1452.1741865507247,5203.575762667212,3.5833000000000004,3181.1132545358614,636.2226509071722,281.84942217038133,303.120567134177,162.62235088190434,190.44140532960557,0.9577277385950844,0.8539232873252878,5,1.045560934571395,341.60579833278825,3851.372816449275,0.08869715153874079,0.06160407816677226,0.7261881179276267,0.18488348330530083,0.19268883952925825,-0.02067247981885975,40.399268046786155,0.9383959218332277,0.2738118820723733
h189b-cel-3,7300.067651,6931.633040000001,11.7793,1743.6079055349887,6846.160200556097,3.926433333333333,4304.789777498434,860.9579554996867,303.62317235166506,340.10390330828807,171.88015556957916,200.45263115071853,0.9796438169274542,0.8574602118360025,5,1.0531526422235415,453.90745044390314,5188.025134465011,0.08749137459425782,0.06217852657594544,0.7484564033506613,0.18320306933562508,0.19180956276915476,-0.022949876075441085,44.8779477010415,0.9378214734240545,0.25154359664933856
h189b-cel-4,8922.679064,9049.210254000001,12.5604,1982.5164722519235,8300.399966024352,4.186799999999999,5814.727104504962,1453.6817761262405,375.3404494736893,415.46080514452757,208.9703556744486,248.77167417398064,0.9506381567121152,0.8400086399237855,4,0.9860174328534281,622.2790979756483,7066.6937817480775,0.08805802503893355,0.06974128437347192,0.7809182882698966,0.18456655317573653,0.1934225332450434,-0.023429195147312648,47.54592211384332,0.9302587156265281,0.21908171173010332
h189b-cel-5,2692.3535269999998,5558.116864,8.15733,836.1918447041753,2273.69760685357,2.7191099999999997,3892.3404960697444,648.723416011624,290.16772387324164,339.44944093043665,148.9330213368581,186.66372443006213,0.9303199008214336,0.7978680474291041,6,0.48440030911160054,418.6559201464297,4721.925019295824,0.08866212793206603,0.15549812309118413,0.8495548285211126,0.18503260782154332,0.19307604473171397,-0.02127281895258325,30.668224002963406,0.8445018769088158,0.1504451714788873
h189b-cel-6,9744.916201,7266.743828,13.0439,2138.0841072810417,9296.318428987726,4.347966666666666,4251.033347326363,850.2066694652725,336.89093301014265,358.37457810987837,168.70495263537128,198.32640932206687,0.9486557208869656,0.850642903343283,5,1.3410292741366747,448.5977720122737,5128.659720718958,0.08746881182231901,0.04603403074582003,0.7057713663934815,0.18327632329812116,0.1920125012668022,-0.02327854547443289,49.7087656283587,0.95396596925418,0.2942286336065185
h189b-cel-7,5207.756077,5818.7125590000005,10.4745,1378.7212400516016,4813.805209640167,3.4915,3664.9488343143958,407.216537146044,306.1036029044924,315.7742833011127,180.60164849314862,201.72799970351346,0.9941966250221408,0.8952730843441916,9,0.8950014327387571,393.95086735983296,4439.991318948399,0.08872784630874893,0.0756469507279177,0.7630539013447079,0.1849746167582365,0.1928121230723633,-0.020745848087842234,39.35066774697228,0.9243530492720823,0.23694609865529215
h189b-cel-8,7234.248911,4491.260489,11.9339,1789.6769832372534,7119.275383418352,3.977966666666666,3554.8584042467987,507.83691489239976,298.60879984428533,318.0663918451475,166.66178447497296,186.33207753240632,0.9721839155853208,0.8944342095149325,7,1.6107391073659898,114.97352758164743,2701.583505762747,0.042557828524048005,0.015892946039888816,0.601520110530099,0.1014642007006413,0.12095288200621734,-0.08762223237709553,93.47203098999401,0.9841070539601112,0.3984798894699009
